
Начало новой программы
[31 березня 2019 | 22:52:27][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:27][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:27][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:27][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:28][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:28][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:28][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:28][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:28][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:29][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:29][Robot]-Робот взял деталь
[31 березня 2019 | 22:52:30][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:30][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:30][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:30][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:30][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:31][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:31][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:31][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:31][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:31][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:32][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:32][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:32][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:32][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:32][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:33][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:33][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:33][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:33][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:33][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:34][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:34][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:34][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:34][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:34][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:35][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:35][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:35][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:35][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:35][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:36][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:36][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:36][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:36][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:36][Robot]-Робот повернулся на лево
[31 березня 2019 | 22:52:37][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:37][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:37][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:37][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:38][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:38][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:38][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:38][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:38][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:39][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:39][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:39][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:39][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:39][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:40][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:40][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:40][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:40][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:40][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:41][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:41][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:41][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:41][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:41][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:42][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:42][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:42][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:42][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:42][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:43][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:43][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:43][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:43][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:43][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:44][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:44][Robot]-Робот упаковал деталь
[31 березня 2019 | 22:52:46][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:46][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:46][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:47][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:47][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:47][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:47][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:47][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:48][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:48][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:48][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:48][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:48][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:49][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:49][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:49][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:49][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:49][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:50][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:50][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:50][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:50][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:50][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:51][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:51][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:51][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:51][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:51][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:52][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:52][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:52][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:52][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:52][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:53][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:53][Robot]-Робот прошел назад
[31 березня 2019 | 22:52:53][Robot]-Робот повернулся на лево
[31 березня 2019 | 22:52:53][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:53][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:54][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:54][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:54][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:54][Robot]-Робот прошел вперед
[31 березня 2019 | 22:52:54][Robot]-Робот прошел вперед
